epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
1,366.0,9.999999747378752e-06,366,0.5784974694252014,0.4698275923728943,
1,367.0,9.999999747378752e-06,367,0.7346614599227905,0.34285715222358704,
1,368.0,9.999999747378752e-06,368,1.4752492904663086,0.5686046481132507,
1,369.0,9.999999747378752e-06,369,1.4350258111953735,0.4212903082370758,
1,370.0,9.999999747378752e-06,370,1.329034447669983,0.5053763389587402,
1,371.0,9.999999747378752e-06,371,0.7899879217147827,0.33861440420150757,
1,372.0,9.999999747378752e-06,372,1.1269183158874512,0.5041666626930237,
1,373.0,9.999999747378752e-06,373,1.508105754852295,0.6868686676025391,
1,374.0,9.999999747378752e-06,374,1.696492314338684,0.554125964641571,
1,375.0,9.999999747378752e-06,375,1.5115578174591064,0.4316239356994629,
1,376.0,9.999999747378752e-06,376,1.2657508850097656,0.42443180084228516,
1,377.0,9.999999747378752e-06,377,0.9555012583732605,0.41411203145980835,
1,378.0,9.999999747378752e-06,378,0.6517236232757568,0.22580644488334656,
1,379.0,9.999999747378752e-06,379,1.3319052457809448,0.4834368824958801,
1,380.0,9.999999747378752e-06,380,0.6602528095245361,0.29949843883514404,
1,381.0,9.999999747378752e-06,381,1.3900660276412964,0.6521297693252563,
1,382.0,9.999999747378752e-06,382,1.6550562381744385,0.8198757767677307,
1,383.0,9.999999747378752e-06,383,0.8587715029716492,0.31757092475891113,
1,384.0,9.999999747378752e-06,384,1.1340967416763306,0.47373950481414795,
1,385.0,9.999999747378752e-06,385,1.2948405742645264,0.612407386302948,
1,386.0,9.999999747378752e-06,386,0.8869336843490601,0.27020201086997986,
1,387.0,9.999999747378752e-06,387,0.7905012369155884,0.4375,
1,388.0,9.999999747378752e-06,388,1.6968218088150024,0.6041666865348816,
1,389.0,9.999999747378752e-06,389,0.8436669111251831,0.2935065031051636,
1,390.0,9.999999747378752e-06,390,1.6369655132293701,0.7200000286102295,
1,391.0,9.999999747378752e-06,391,1.1377164125442505,0.34558823704719543,
1,392.0,9.999999747378752e-06,392,1.492280125617981,0.5711427927017212,
1,393.0,9.999999747378752e-06,393,1.2720518112182617,0.38273757696151733,
1,394.0,9.999999747378752e-06,394,1.9653105735778809,0.5374331474304199,
1,395.0,9.999999747378752e-06,395,1.0568459033966064,0.5857143402099609,
1,396.0,9.999999747378752e-06,396,0.9881830215454102,0.4285714328289032,
1,397.0,9.999999747378752e-06,397,1.1797658205032349,0.5272045135498047,
1,398.0,9.999999747378752e-06,398,1.4525681734085083,0.5269607901573181,
1,399.0,9.999999747378752e-06,399,0.9669954776763916,0.5541125535964966,
1,400.0,,399,,,0.3103070557117462
1,400.0,9.999999747378752e-06,400,1.2502328157424927,0.4013303816318512,
1,401.0,9.999999747378752e-06,401,1.900469422340393,0.4523809552192688,
1,402.0,9.999999747378752e-06,402,0.9342750906944275,0.4246305227279663,
1,403.0,9.999999747378752e-06,403,1.459204077720642,0.42490118741989136,
1,404.0,9.999999747378752e-06,404,1.2318159341812134,0.4313725531101227,
1,405.0,9.999999747378752e-06,405,0.93379145860672,0.39803439378738403,
1,406.0,9.999999747378752e-06,406,1.8657382726669312,0.6396198868751526,
1,407.0,9.999999747378752e-06,407,1.5175812244415283,0.6225296258926392,
1,408.0,9.999999747378752e-06,408,2.4975550174713135,0.817307710647583,
1,409.0,9.999999747378752e-06,409,1.2546151876449585,0.46675193309783936,
1,410.0,9.999999747378752e-06,410,1.6837904453277588,0.716911792755127,
1,411.0,9.999999747378752e-06,411,0.9949827194213867,0.45954108238220215,
1,412.0,9.999999747378752e-06,412,2.4462287425994873,0.9130434989929199,
1,413.0,9.999999747378752e-06,413,2.5327916145324707,0.695852518081665,
1,414.0,9.999999747378752e-06,414,1.3980785608291626,0.49702584743499756,
1,415.0,9.999999747378752e-06,415,1.1266505718231201,0.46820175647735596,
1,416.0,9.999999747378752e-06,416,1.5048446655273438,0.7229166626930237,
1,417.0,9.999999747378752e-06,417,0.9929492473602295,0.29153603315353394,
1,418.0,9.999999747378752e-06,418,0.9285107851028442,0.489130437374115,
1,419.0,9.999999747378752e-06,419,1.2023744583129883,0.5879917144775391,
1,420.0,9.999999747378752e-06,420,1.2173436880111694,0.467717707157135,
1,421.0,9.999999747378752e-06,421,1.386014699935913,0.550000011920929,
1,422.0,9.999999747378752e-06,422,0.9344395995140076,0.411476731300354,
1,423.0,9.999999747378752e-06,423,1.7765140533447266,0.738095223903656,
1,424.0,9.999999747378752e-06,424,1.2398102283477783,0.30744948983192444,
1,425.0,9.999999747378752e-06,425,1.604711890220642,0.5673311352729797,
1,426.0,9.999999747378752e-06,426,1.047939419746399,0.47083333134651184,
1,427.0,9.999999747378752e-06,427,0.9896131753921509,0.40339550375938416,
1,428.0,9.999999747378752e-06,428,1.3860924243927002,0.6581614017486572,
1,429.0,9.999999747378752e-06,429,1.1585438251495361,0.4135245680809021,
1,430.0,9.999999747378752e-06,430,1.3406016826629639,0.5642857551574707,
1,431.0,9.999999747378752e-06,431,1.1280810832977295,0.4051724076271057,
1,432.0,9.999999747378752e-06,432,0.8351893424987793,0.3915441036224365,
1,433.0,9.999999747378752e-06,433,1.505829930305481,0.5303030610084534,
1,434.0,9.999999747378752e-06,434,1.100137710571289,0.3484848737716675,
1,435.0,9.999999747378752e-06,435,1.775883674621582,0.7291666269302368,
1,436.0,9.999999747378752e-06,436,1.5258859395980835,0.6027649641036987,
1,437.0,9.999999747378752e-06,437,1.5374990701675415,0.6968085169792175,
1,438.0,9.999999747378752e-06,438,1.368891716003418,0.5791535973548889,
1,439.0,9.999999747378752e-06,439,1.5946694612503052,0.5935267210006714,
1,440.0,9.999999747378752e-06,440,1.3052438497543335,0.6709677577018738,
1,441.0,9.999999747378752e-06,441,1.118800401687622,0.5400000214576721,
1,442.0,9.999999747378752e-06,442,1.6012071371078491,0.692307710647583,
1,443.0,9.999999747378752e-06,443,1.1763938665390015,0.42471590638160706,
1,444.0,9.999999747378752e-06,444,0.9887454509735107,0.3708791136741638,
1,445.0,9.999999747378752e-06,445,1.6742314100265503,0.6154255270957947,
1,446.0,9.999999747378752e-06,446,1.0911927223205566,0.42143526673316956,
1,447.0,9.999999747378752e-06,447,1.3237876892089844,0.5095694065093994,
1,448.0,9.999999747378752e-06,448,1.3870596885681152,0.44191282987594604,
1,449.0,9.999999747378752e-06,449,1.3823896646499634,0.49640804529190063,
1,450.0,,449,,,0.3033835291862488
1,450.0,9.999999747378752e-06,450,1.347782850265503,0.5723754167556763,
1,451.0,9.999999747378752e-06,451,1.160860538482666,0.5486111044883728,
1,452.0,9.999999747378752e-06,452,0.8454275727272034,0.41295045614242554,
1,453.0,9.999999747378752e-06,453,1.226393222808838,0.4849865138530731,
1,454.0,9.999999747378752e-06,454,1.3701612949371338,0.3443181812763214,
1,455.0,9.999999747378752e-06,455,1.043383002281189,0.41159090399742126,
1,456.0,9.999999747378752e-06,456,1.349668025970459,0.4267857074737549,
1,457.0,9.999999747378752e-06,457,1.5297826528549194,0.5625,
1,458.0,9.999999747378752e-06,458,1.5042827129364014,0.49593496322631836,
1,459.0,9.999999747378752e-06,459,1.19761061668396,0.5639951825141907,
1,460.0,9.999999747378752e-06,460,1.0319552421569824,0.5190476179122925,
1,461.0,9.999999747378752e-06,461,1.0806162357330322,0.49267399311065674,
1,462.0,9.999999747378752e-06,462,1.4556597471237183,0.6000000238418579,
1,463.0,9.999999747378752e-06,463,1.4439131021499634,0.49957847595214844,
1,464.0,9.999999747378752e-06,464,0.7940530180931091,0.2994228005409241,
1,465.0,9.999999747378752e-06,465,1.1880160570144653,0.5869898200035095,
1,466.0,9.999999747378752e-06,466,0.9385859966278076,0.46803995966911316,
1,467.0,9.999999747378752e-06,467,0.9804595112800598,0.36538460850715637,
1,468.0,9.999999747378752e-06,468,1.3746730089187622,0.5435663461685181,
1,469.0,9.999999747378752e-06,469,1.2331434488296509,0.4315726161003113,
1,470.0,9.999999747378752e-06,470,1.362328290939331,0.5968992114067078,
1,471.0,9.999999747378752e-06,471,1.4025685787200928,0.5170527696609497,
1,472.0,9.999999747378752e-06,472,1.1764780282974243,0.3700750470161438,
1,473.0,9.999999747378752e-06,473,1.161458969116211,0.4610805809497833,
1,474.0,9.999999747378752e-06,474,2.3355841636657715,0.6851851940155029,
1,475.0,9.999999747378752e-06,475,1.4386430978775024,0.39411765336990356,
1,476.0,9.999999747378752e-06,476,0.8932799100875854,0.28863635659217834,
1,477.0,9.999999747378752e-06,477,1.3684574365615845,0.527898907661438,
1,478.0,9.999999747378752e-06,478,0.8247864842414856,0.5050466060638428,
1,479.0,9.999999747378752e-06,479,1.0214859247207642,0.3523608446121216,
1,480.0,9.999999747378752e-06,480,1.4263405799865723,0.48178136348724365,
1,481.0,9.999999747378752e-06,481,1.6558037996292114,0.6387931108474731,
1,482.0,9.999999747378752e-06,482,0.9536827802658081,0.313881516456604,
1,483.0,9.999999747378752e-06,483,1.317168116569519,0.561935305595398,
1,484.0,9.999999747378752e-06,484,0.7993121147155762,0.3009302318096161,
1,485.0,9.999999747378752e-06,485,1.268742322921753,0.4300000071525574,
1,486.0,9.999999747378752e-06,486,1.8608384132385254,0.7107007503509521,
1,487.0,9.999999747378752e-06,487,3.404374122619629,0.800000011920929,
1,488.0,9.999999747378752e-06,488,0.9608789086341858,0.3139992952346802,
1,489.0,9.999999747378752e-06,489,1.223341703414917,0.393211305141449,
1,490.0,9.999999747378752e-06,490,1.2790151834487915,0.5151068568229675,
1,491.0,9.999999747378752e-06,491,0.8307475447654724,0.48502305150032043,
1,492.0,9.999999747378752e-06,492,0.6865442991256714,0.3799172043800354,
1,493.0,9.999999747378752e-06,493,1.6875685453414917,0.4371921122074127,
1,494.0,9.999999747378752e-06,494,1.0857747793197632,0.5059523582458496,
1,495.0,9.999999747378752e-06,495,0.950347900390625,0.4248533546924591,
1,496.0,9.999999747378752e-06,496,2.1665432453155518,0.7369281053543091,
1,497.0,9.999999747378752e-06,497,1.063498854637146,0.5563725233078003,
1,498.0,9.999999747378752e-06,498,0.8098744750022888,0.4214320778846741,
1,499.0,9.999999747378752e-06,499,0.8490595817565918,0.37196969985961914,
1,500.0,,499,,,0.2975943684577942
1,500.0,9.999999747378752e-06,500,0.9921157956123352,0.5007166266441345,
1,501.0,9.999999747378752e-06,501,2.008505344390869,0.5416666269302368,
1,502.0,9.999999747378752e-06,502,1.2203795909881592,0.4901185631752014,
1,503.0,9.999999747378752e-06,503,1.0849580764770508,0.3300950825214386,
1,504.0,9.999999747378752e-06,504,1.8503345251083374,0.6117216348648071,
1,505.0,9.999999747378752e-06,505,1.1685349941253662,0.4234375059604645,
1,506.0,9.999999747378752e-06,506,1.7533844709396362,0.5659536719322205,
1,507.0,9.999999747378752e-06,507,1.0663270950317383,0.48613595962524414,
1,508.0,9.999999747378752e-06,508,0.941989541053772,0.45043861865997314,
1,509.0,9.999999747378752e-06,509,1.2790778875350952,0.5367892980575562,
1,510.0,9.999999747378752e-06,510,1.0196691751480103,0.44220778346061707,
1,511.0,9.999999747378752e-06,511,1.1667131185531616,0.3973214328289032,
1,512.0,9.999999747378752e-06,512,0.8309569954872131,0.3810194730758667,
1,513.0,9.999999747378752e-06,513,0.7994642853736877,0.307407408952713,
1,514.0,9.999999747378752e-06,514,2.762089252471924,0.8333333730697632,
1,515.0,9.999999747378752e-06,515,1.0723153352737427,0.4989550709724426,
1,516.0,9.999999747378752e-06,516,1.1698014736175537,0.45673078298568726,
1,517.0,9.999999747378752e-06,517,1.1527131795883179,0.4413461685180664,
1,518.0,9.999999747378752e-06,518,0.7809562683105469,0.41560664772987366,
1,519.0,9.999999747378752e-06,519,1.7044332027435303,0.6333333253860474,
1,520.0,9.999999747378752e-06,520,1.4868611097335815,0.5438889265060425,
1,521.0,9.999999747378752e-06,521,1.078799843788147,0.4444444477558136,
1,522.0,9.999999747378752e-06,522,1.3369548320770264,0.44896113872528076,
1,523.0,9.999999747378752e-06,523,1.1961654424667358,0.5113043189048767,
1,524.0,9.999999747378752e-06,524,1.7064770460128784,0.5530303120613098,
1,525.0,9.999999747378752e-06,525,1.1277978420257568,0.32512733340263367,
1,526.0,9.999999747378752e-06,526,0.9902454018592834,0.477011501789093,
1,527.0,9.999999747378752e-06,527,1.3587371110916138,0.521336555480957,
1,528.0,9.999999747378752e-06,528,1.97052800655365,0.5332480669021606,
1,529.0,9.999999747378752e-06,529,1.1802867650985718,0.4866102933883667,
1,530.0,9.999999747378752e-06,530,1.4732948541641235,0.568951427936554,
1,531.0,9.999999747378752e-06,531,1.0342541933059692,0.49592745304107666,
1,532.0,9.999999747378752e-06,532,2.2505133152008057,0.6006787419319153,
1,533.0,9.999999747378752e-06,533,1.461701512336731,0.49395447969436646,
1,534.0,9.999999747378752e-06,534,0.8746991157531738,0.3090481758117676,
1,535.0,9.999999747378752e-06,535,1.0120669603347778,0.49425286054611206,
1,536.0,9.999999747378752e-06,536,1.1792521476745605,0.3956349194049835,
1,537.0,9.999999747378752e-06,537,1.1401978731155396,0.35555556416511536,
1,538.0,9.999999747378752e-06,538,1.2116272449493408,0.6400256156921387,
1,539.0,9.999999747378752e-06,539,1.034561038017273,0.41876429319381714,
1,540.0,9.999999747378752e-06,540,1.0826497077941895,0.5840336084365845,
1,541.0,9.999999747378752e-06,541,0.8994054794311523,0.30100181698799133,
1,542.0,9.999999747378752e-06,542,1.0651346445083618,0.34285715222358704,
1,543.0,9.999999747378752e-06,543,0.8472229242324829,0.40964052081108093,
1,544.0,9.999999747378752e-06,544,0.8948525190353394,0.37472254037857056,
1,545.0,9.999999747378752e-06,545,1.544082760810852,0.5094696879386902,
1,546.0,9.999999747378752e-06,546,0.9051333665847778,0.3217121660709381,
1,547.0,9.999999747378752e-06,547,1.5284899473190308,0.5556772947311401,
1,548.0,9.999999747378752e-06,548,0.865053653717041,0.3775178790092468,
1,549.0,9.999999747378752e-06,549,1.549277424812317,0.5628787875175476,
1,550.0,,549,,,0.2989242970943451
1,550.0,9.999999747378752e-06,550,1.4545286893844604,0.739130437374115,
1,551.0,9.999999747378752e-06,551,0.7904582619667053,0.4459691345691681,
1,552.0,9.999999747378752e-06,552,0.901534378528595,0.3553459048271179,
1,553.0,9.999999747378752e-06,553,0.9536932706832886,0.3720238208770752,
1,554.0,9.999999747378752e-06,554,1.7181081771850586,0.5357142686843872,
1,555.0,9.999999747378752e-06,555,1.224125623703003,0.4122636318206787,
1,556.0,9.999999747378752e-06,556,1.315622329711914,0.41638511419296265,
1,557.0,9.999999747378752e-06,557,1.970746636390686,0.6216216087341309,
1,558.0,9.999999747378752e-06,558,1.3724336624145508,0.5752118825912476,
1,559.0,9.999999747378752e-06,559,0.8708215355873108,0.4125000238418579,
1,560.0,9.999999747378752e-06,560,1.127520203590393,0.6028261184692383,
1,561.0,9.999999747378752e-06,561,1.8495670557022095,0.6395348906517029,
1,562.0,9.999999747378752e-06,562,1.320373773574829,0.5454545617103577,
1,563.0,9.999999747378752e-06,563,0.9856603145599365,0.3511904776096344,
1,564.0,9.999999747378752e-06,564,3.416645050048828,0.6515151262283325,
1,565.0,9.999999747378752e-06,565,1.5452520847320557,0.4072681665420532,
1,566.0,9.999999747378752e-06,566,0.680694580078125,0.342342346906662,
1,567.0,9.999999747378752e-06,567,0.9803228974342346,0.498892605304718,
1,568.0,9.999999747378752e-06,568,1.6508764028549194,0.5715447664260864,
1,569.0,9.999999747378752e-06,569,1.133103609085083,0.431837797164917,
1,570.0,9.999999747378752e-06,570,0.8814621567726135,0.4423912763595581,
1,571.0,9.999999747378752e-06,571,1.5004284381866455,0.5405982732772827,
1,572.0,9.999999747378752e-06,572,1.0865458250045776,0.3970588445663452,
1,573.0,9.999999747378752e-06,573,1.6725107431411743,0.667272686958313,
1,574.0,9.999999747378752e-06,574,1.339523196220398,0.5056818127632141,
1,575.0,9.999999747378752e-06,575,1.356321930885315,0.4678683280944824,
1,576.0,9.999999747378752e-06,576,1.357047438621521,0.48269230127334595,
1,577.0,9.999999747378752e-06,577,0.8207265734672546,0.4134182929992676,
1,578.0,9.999999747378752e-06,578,1.156716227531433,0.38106468319892883,
1,579.0,9.999999747378752e-06,579,0.964708685874939,0.3497312664985657,
1,580.0,9.999999747378752e-06,580,1.2949575185775757,0.5062159895896912,
1,581.0,9.999999747378752e-06,581,1.0088396072387695,0.348996639251709,
1,582.0,9.999999747378752e-06,582,1.407534122467041,0.5562660098075867,
1,583.0,9.999999747378752e-06,583,1.8933213949203491,0.6759259700775146,
1,584.0,9.999999747378752e-06,584,1.4901288747787476,0.4812297224998474,
1,585.0,9.999999747378752e-06,585,1.531063437461853,0.6647058725357056,
1,586.0,9.999999747378752e-06,586,1.6813637018203735,0.6133005023002625,
1,587.0,9.999999747378752e-06,587,1.7370795011520386,0.6100000143051147,
1,588.0,9.999999747378752e-06,588,1.2743983268737793,0.5769230723381042,
1,589.0,9.999999747378752e-06,589,1.4427695274353027,0.5821078419685364,
1,590.0,9.999999747378752e-06,590,1.2098643779754639,0.4333333373069763,
1,591.0,9.999999747378752e-06,591,1.1724562644958496,0.3106451630592346,
1,592.0,9.999999747378752e-06,592,1.0832481384277344,0.45075157284736633,
1,593.0,9.999999747378752e-06,593,0.7558456659317017,0.42867231369018555,
1,594.0,9.999999747378752e-06,594,1.5587466955184937,0.613095223903656,
1,595.0,9.999999747378752e-06,595,1.2106577157974243,0.49444445967674255,
1,596.0,9.999999747378752e-06,596,1.4786490201950073,0.4469696879386902,
1,597.0,9.999999747378752e-06,597,1.0375428199768066,0.5733391046524048,
1,598.0,9.999999747378752e-06,598,0.851514995098114,0.44963371753692627,
1,599.0,9.999999747378752e-06,599,0.8509658575057983,0.28767749667167664,
1,600.0,,599,,,0.29489535093307495
1,600.0,9.999999747378752e-06,600,1.2451002597808838,0.4556856155395508,
1,601.0,9.999999747378752e-06,601,0.7771489024162292,0.383705198764801,
1,602.0,9.999999747378752e-06,602,1.691098690032959,0.4289516806602478,
1,603.0,9.999999747378752e-06,603,1.4679512977600098,0.5546875,
1,604.0,9.999999747378752e-06,604,1.046349048614502,0.4851852059364319,
1,605.0,9.999999747378752e-06,605,1.064071774482727,0.6020230054855347,
1,606.0,9.999999747378752e-06,606,1.1791870594024658,0.4119601249694824,
1,607.0,9.999999747378752e-06,607,1.3818153142929077,0.5677655935287476,
1,608.0,9.999999747378752e-06,608,1.6302638053894043,0.6621767282485962,
1,609.0,9.999999747378752e-06,609,0.9729239344596863,0.48466435074806213,
1,610.0,9.999999747378752e-06,610,0.6669331192970276,0.2882051467895508,
1,611.0,9.999999747378752e-06,611,1.160821557044983,0.5343980193138123,
1,612.0,9.999999747378752e-06,612,1.3361886739730835,0.5443143844604492,
1,613.0,9.999999747378752e-06,613,0.8606643676757812,0.43948742747306824,
1,614.0,9.999999747378752e-06,614,0.9905670285224915,0.413617879152298,
1,615.0,9.999999747378752e-06,615,1.1479240655899048,0.44019609689712524,
